scenario,set_name,vaccine,gavi_support,activity_type,country_code,country,year,age_first,age_last,age_range_verbatim,target,coverage,gender,proportion_risk
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AFG,Afghanistan,2096,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AFG,Afghanistan,2097,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AFG,Afghanistan,2098,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AFG,Afghanistan,2099,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AFG,Afghanistan,2100,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2023,9,9,<NA>,<NA>,0.1328284199665492049114,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2024,9,9,<NA>,<NA>,0.2777697821426794444477,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2025,9,9,<NA>,<NA>,0.3984852598996480033122,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2026,9,9,<NA>,<NA>,0.4493844297831581791058,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2027,9,9,<NA>,<NA>,0.495976597157638865454,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2028,9,9,<NA>,<NA>,0.5386262133619869052481,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2029,9,9,<NA>,<NA>,0.5776668904731891984738,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2030,9,9,<NA>,<NA>,0.613404010873014993166,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2031,9,9,<NA>,<NA>,0.6234040108730150020477,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2032,9,9,<NA>,<NA>,0.6334040108730150109295,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2033,9,9,<NA>,<NA>,0.6434040108730150198113,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2034,9,9,<NA>,<NA>,0.6534040108730150286931,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2035,9,9,<NA>,<NA>,0.6634040108730150375749,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2036,9,9,<NA>,<NA>,0.6734040108730150464567,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2037,9,9,<NA>,<NA>,0.6834040108730150553384,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2038,9,9,<NA>,<NA>,0.6934040108730149531979,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2039,9,9,<NA>,<NA>,0.7034040108730149620797,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2040,9,9,<NA>,<NA>,0.7134040108730149709615,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2041,9,9,<NA>,<NA>,0.7234040108730149798433,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2042,9,9,<NA>,<NA>,0.7334040108730149887251,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2043,9,9,<NA>,<NA>,0.7434040108730149976068,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2044,9,9,<NA>,<NA>,0.7534040108730150064886,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2045,9,9,<NA>,<NA>,0.7634040108730150153704,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2046,9,9,<NA>,<NA>,0.7734040108730150242522,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2047,9,9,<NA>,<NA>,0.783404010873015033134,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2048,9,9,<NA>,<NA>,0.7934040108730149309935,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2049,9,9,<NA>,<NA>,0.8034040108730149398752,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2050,9,9,<NA>,<NA>,0.813404010873014948757,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2051,9,9,<NA>,<NA>,0.8234040108730149576388,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2052,9,9,<NA>,<NA>,0.8334040108730149665206,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2053,9,9,<NA>,<NA>,0.8434040108730149754024,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2054,9,9,<NA>,<NA>,0.8534040108730149842842,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2055,9,9,<NA>,<NA>,0.863404010873014993166,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2056,9,9,<NA>,<NA>,0.8734040108730150020477,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2057,9,9,<NA>,<NA>,0.8834040108730150109295,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2058,9,9,<NA>,<NA>,0.8934040108730150198113,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2059,9,9,<NA>,<NA>,0.9034040108730150286931,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2060,9,9,<NA>,<NA>,0.9134040108730150375749,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2061,9,9,<NA>,<NA>,0.9234040108730150464567,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2062,9,9,<NA>,<NA>,0.9334040108730150553384,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2063,9,9,<NA>,<NA>,0.9434040108730150642202,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2064,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2065,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2066,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2067,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2068,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2069,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2070,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2071,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2072,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2073,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2074,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2075,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2076,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2077,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2078,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2079,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2080,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2081,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2082,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2083,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2084,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2085,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2086,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2087,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2088,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2089,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2090,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2091,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2092,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2093,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2094,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2095,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2096,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2097,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2098,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2099,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,AGO,Angola,2100,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2027,9,9,<NA>,<NA>,0.2597338959078580589157,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2028,9,9,<NA>,<NA>,0.5957111101959524646077,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2029,9,9,<NA>,<NA>,0.7792016877235750094144,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2030,9,9,<NA>,<NA>,0.8854564633222440361848,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2031,9,9,<NA>,<NA>,0.8954564633222440450666,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2032,9,9,<NA>,<NA>,0.9054564633222440539484,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2033,9,9,<NA>,<NA>,0.9154564633222440628302,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2034,9,9,<NA>,<NA>,0.925456463322244071712,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2035,9,9,<NA>,<NA>,0.9354564633222440805937,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2036,9,9,<NA>,<NA>,0.9454564633222439784532,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2037,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2038,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2039,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2040,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2041,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2042,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2043,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2044,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2045,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2046,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2047,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2048,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2049,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2050,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2051,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2052,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2053,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2054,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2055,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2056,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2057,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2058,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2059,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2060,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2061,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2062,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2063,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2064,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2065,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2066,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2067,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2068,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2069,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2070,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2071,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2072,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2073,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2074,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2075,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2076,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,ALB,Albania,2077,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
