scenario,set_name,vaccine,gavi_support,activity_type,country_code,country,year,age_first,age_last,age_range_verbatim,target,coverage,gender,proportion_risk
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2064,0,0,<NA>,<NA>,0.6856438435776202045,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2065,0,0,<NA>,<NA>,0.69564384357762021338,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2066,0,0,<NA>,<NA>,0.70564384357762022226,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2067,0,0,<NA>,<NA>,0.71564384357762023114,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2068,0,0,<NA>,<NA>,0.72564384357762024003,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2069,0,0,<NA>,<NA>,0.73564384357762024891,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2070,0,0,<NA>,<NA>,0.74564384357762025779,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2071,0,0,<NA>,<NA>,0.75564384357762026667,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2072,0,0,<NA>,<NA>,0.76564384357762016453,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2073,0,0,<NA>,<NA>,0.77564384357762017341,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2074,0,0,<NA>,<NA>,0.78564384357762018229,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2075,0,0,<NA>,<NA>,0.79564384357762019118,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2076,0,0,<NA>,<NA>,0.80564384357762020006,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2077,0,0,<NA>,<NA>,0.81564384357762020894,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2078,0,0,<NA>,<NA>,0.8256438435776201068,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2079,0,0,<NA>,<NA>,0.83564384357762011568,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2080,0,0,<NA>,<NA>,0.84564384357762012456,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2081,0,0,<NA>,<NA>,0.85564384357762013344,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2082,0,0,<NA>,<NA>,0.86564384357762014233,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2083,0,0,<NA>,<NA>,0.87564384357762015121,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2084,0,0,<NA>,<NA>,0.88564384357762016009,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2085,0,0,<NA>,<NA>,0.89564384357762016897,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2086,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2087,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2088,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2089,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2090,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2091,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2092,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2093,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2094,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2095,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2096,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2097,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2098,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2099,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,IND,India,2100,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,1980,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,1981,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,1982,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,1983,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,1984,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,1985,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,1986,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,1987,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,1988,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,1989,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,1990,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,1991,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,1992,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,1993,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,1994,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,1995,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,1996,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,1997,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,1998,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,1999,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2000,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2001,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2002,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2003,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2004,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2005,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2006,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2007,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2008,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2009,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2010,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2011,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2012,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2013,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2014,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2015,0,0,<NA>,<NA>,0.42999999999999999334,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2016,0,0,<NA>,<NA>,0.75,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2017,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2018,0,0,<NA>,<NA>,0.85999999999999998668,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2019,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2020,0,0,<NA>,<NA>,0.80000000000000004441,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2021,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2022,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2023,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2024,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2025,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2026,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2027,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2028,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2029,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2030,0,0,<NA>,<NA>,0.8969444444444444331,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2031,0,0,<NA>,<NA>,0.90694444444444444198,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2032,0,0,<NA>,<NA>,0.91694444444444445086,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2033,0,0,<NA>,<NA>,0.92694444444444445974,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2034,0,0,<NA>,<NA>,0.93694444444444446862,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2035,0,0,<NA>,<NA>,0.9469444444444444775,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2036,0,0,<NA>,<NA>,0.95694444444444437536,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2037,0,0,<NA>,<NA>,0.96694444444444438425,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2038,0,0,<NA>,<NA>,0.97694444444444439313,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2039,0,0,<NA>,<NA>,0.98694444444444440201,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2040,0,0,<NA>,<NA>,0.99694444444444441089,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2041,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2042,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2043,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2044,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2045,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2046,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2047,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2048,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2049,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2050,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2051,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2052,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2053,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2054,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2055,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2056,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2057,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2058,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2059,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2060,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2061,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2062,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2063,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2064,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2065,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2066,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2067,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2068,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2069,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2070,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2071,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2072,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2073,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2074,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2075,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2076,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2077,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2078,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2079,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2080,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2081,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2082,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2083,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2084,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2085,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2086,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2087,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2088,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2089,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2090,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2091,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2092,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2093,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2094,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2095,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2096,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2097,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2098,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2099,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,KHM,Cambodia,2100,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,LAO,Lao People's Democratic Republic,1980,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,LAO,Lao People's Democratic Republic,1981,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,LAO,Lao People's Democratic Republic,1982,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,LAO,Lao People's Democratic Republic,1983,0,0,<NA>,<NA>,0,both,<NA>
